#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP030194.1	2622693	2624036	+		gdhA	CHD54_RS13080	WP_000372867.1	447	NADP-specific glutamate dehydrogenase
chromosome	NZ_CP030194.1	2624065	2626014	-		topB	CHD54_RS13085	WP_001235880.1	649	DNA topoisomerase III
chromosome	NZ_CP030194.1	2626019	2627062	-		selD	CHD54_RS13090	WP_001294885.1	347	"selenide, water dikinase SelD"
chromosome	NZ_CP030194.1	2627180	2627731	-			CHD54_RS13095	WP_000339314.1	183	NAD(P)H nitroreductase
chromosome	NZ_CP030194.1	2627905	2629761	+		sppA	CHD54_RS13100	WP_079800023.1	618	signal peptide peptidase SppA
chromosome	NZ_CP030194.1	2629857	2630873	+		ansA	CHD54_RS13105	WP_001170208.1	338	asparaginase
chromosome	NZ_CP030194.1	2630900	2631556	+		pncA	CHD54_RS13110	WP_079811798.1	218	bifunctional nicotinamidase/pyrazinamidase
chromosome	NZ_CP030194.1	2631712	2631990	-			CHD54_RS13115	WP_001046864.1	92	MULTISPECIES: YeaC family protein
chromosome	NZ_CP030194.1	2632032	2632445	-		msrB	CHD54_RS13120	WP_023184959.1	137	peptide-methionine (R)-S-oxide reductase MsrB
chromosome	NZ_CP030194.1	2632787	2633782	+		gapA	CHD54_RS13125	WP_000153505.1	331	MULTISPECIES: glyceraldehyde-3-phosphate dehydrogenase
chromosome	NZ_CP030194.1	2633855	2634739	+			CHD54_RS13130	WP_000565670.1	294	D-hexose-6-phosphate mutarotase
chromosome	NZ_CP030194.1	2634782	2634922	-			CHD54_RS23160	WP_001663899.1	46	hypothetical protein
chromosome	NZ_CP030194.1	2635081	2636277	-			CHD54_RS13135	WP_000029232.1	398	anaerobic sulfatase maturase
chromosome	NZ_CP030194.1	2636567	2637313	-			CHD54_RS13140	WP_079811797.1	248	MipA/OmpV family protein
chromosome	NZ_CP030194.1	2637737	2639671	+		yeaG	CHD54_RS13145	WP_002951143.1	644	protein kinase YeaG
chromosome	NZ_CP030194.1	2639794	2641080	+			CHD54_RS13155	WP_023186463.1	428	YeaH/YhbH family protein
chromosome	NZ_CP030194.1	2641230	2641427	-			CHD54_RS13160	WP_079811796.1	65	hypothetical protein
chromosome	NZ_CP030194.1	2643255	2643773	+			CHD54_RS13170	WP_161715283.1	172	YbaK/prolyl-tRNA synthetase associated domain-containing protein
chromosome	NZ_CP030194.1	2643770	2643877	-			CHD54_RS13175	WP_023186461.1	35	hypothetical protein
chromosome	NZ_CP030194.1	2644084	2644530	+			CHD54_RS13185	WP_000460693.1	148	DUF441 domain-containing protein
chromosome	NZ_CP030194.1	2644510	2645304	-			CHD54_RS13190	WP_000579802.1	264	helix-turn-helix transcriptional regulator
chromosome	NZ_CP030194.1	2645405	2646589	+			CHD54_RS13195	WP_000205361.1	394	CynX/NimT family MFS transporter
chromosome	NZ_CP030194.1	2646757	2647104	+			CHD54_RS13200	WP_000907091.1	115	DUF488 domain-containing protein
chromosome	NZ_CP030194.1	2647090	2647401	-			CHD54_RS13205	WP_000487130.1	103	hypothetical protein
chromosome	NZ_CP030194.1	2647470	2647721	-			CHD54_RS13210	WP_000673495.1	83	DUF333 domain-containing protein
chromosome	NZ_CP030194.1	2647918	2648016	+			CHD54_RS13215	WP_001589065.1	32	MULTISPECIES: YoaK family small membrane protein
chromosome	NZ_CP030194.1	2648155	2648403	-			CHD54_RS13220	WP_000512151.1	82	MULTISPECIES: GlsB/YeaQ/YmgE family stress response membrane protein
chromosome	NZ_CP030194.1	2648717	2649358	-			CHD54_RS13230	WP_024134743.1	213	hypothetical protein
chromosome	NZ_CP030194.1	2649587	2649769	-			CHD54_RS13235	WP_020843991.1	60	MULTISPECIES: DUF1869 domain-containing protein
chromosome	NZ_CP030194.1	2649772	2650134	-			CHD54_RS13240	WP_001248995.1	120	DUF1971 domain-containing protein YeaR
chromosome	NZ_CP030194.1	2650307	2650945	-		leuE	CHD54_RS13245	WP_000457190.1	212	MULTISPECIES: leucine efflux protein LeuE
chromosome	NZ_CP030194.1	2651240	2651785	-			CHD54_RS13250	WP_000617971.1	181	chorismate mutase
chromosome	NZ_CP030194.1	2652100	2652348	+			CHD54_RS13260	WP_000208088.1	82	hypothetical protein
chromosome	NZ_CP030194.1	2652401	2653249	-			CHD54_RS13265	WP_079811795.1	282	MerR family transcriptional regulator
chromosome	NZ_CP030194.1	2654055	2654843	-		aadA	CHD54_RS13275	WP_000175809.1	262	cryptic aminoglycoside nucleotidyltransferase ANT(3\\'\\')/ANT(9)
chromosome	NZ_CP030194.1	2654951	2655598	-		zinT	CHD54_RS13280	WP_001663890.1	215	metal-binding protein ZinT
chromosome	NZ_CP030194.1	2655795	2656121	-			CHD54_RS13290	WP_001183699.1	108	MULTISPECIES: four-helix bundle copper-binding protein
chromosome	NZ_CP030194.1	2656315	2657448	+			CHD54_RS13295	WP_000456077.1	377	mechanosensitive ion channel family protein
chromosome	NZ_CP030194.1	2657530	2658120	-			CHD54_RS13300	WP_002951206.1	196	ATP-binding cassette domain-containing protein
chromosome	NZ_CP030194.1	2658114	2658911	-			CHD54_RS13305	WP_079811794.1	265	ATP-binding cassette domain-containing protein
chromosome	NZ_CP030194.1	2658905	2659717	-			CHD54_RS13310	WP_000966646.1	270	ABC transporter permease
chromosome	NZ_CP030194.1	2659707	2660681	-			CHD54_RS13315	WP_002951220.1	324	ABC transporter permease
chromosome	NZ_CP030194.1	2660681	2662321	-			CHD54_RS13320	WP_000494645.1	546	ABC transporter substrate-binding protein
chromosome	NZ_CP030194.1	2663471	2664001	+			CHD54_RS13330	WP_023186452.1	176	cytochrome b
chromosome	NZ_CP030194.1	2664083	2665126	-			CHD54_RS13335	WP_134953964.1	347	exo-alpha-sialidase
chromosome	NZ_CP030194.1	2665466	2665933	-			CHD54_RS13340	WP_001218115.1	155	Hsp20 family protein
chromosome	NZ_CP030194.1	2667061	2667405	+			CHD54_RS13350	WP_002951235.1	114	c-type lysozyme inhibitor
chromosome	NZ_CP030194.1	2668617	2669174	-			CHD54_RS13365	WP_000713531.1	185	Ail/Lom family outer membrane beta-barrel protein
chromosome	NZ_CP030194.1	2669976	2670239	+			CHD54_RS13370	WP_024134741.1	87	virulence protein PagD
chromosome	NZ_CP030194.1	2670462	2670674	+		cspF	CHD54_RS13375	WP_023179703.1	70	cold shock-like protein CspF
chromosome	NZ_CP030194.1	2671222	2671743	+			CHD54_RS13380	WP_001663874.1	173	ricin-type beta-trefoil lectin domain protein
chromosome	NZ_CP030194.1	2671951	2672190	+			CHD54_RS13385	WP_000497446.1	79	DinI family protein
chromosome	NZ_CP030194.1	2672286	2676440	-			CHD54_RS13390	WP_079811792.1	1384	autotransporter outer membrane beta-barrel domain-containing protein
chromosome	NZ_CP030194.1	2679433	2679834	+			CHD54_RS13400	WP_079812729.1	133	PPC domain-containing protein
chromosome	NZ_CP030194.1	2680365	2680655	+			CHD54_RS13410	WP_000588501.1	96	Bor family protein
chromosome	NZ_CP030194.1	2681102	2682049	+			CHD54_RS13415	WP_001237402.1	315	omptin family outer membrane protease
chromosome	NZ_CP030194.1	2682248	2685382	+			CHD54_RS13420	WP_134953965.1	1044	SET domain-containing protein
chromosome	NZ_CP030194.1	2686518	2688722	-			CHD54_RS13425	WP_134953966.1	734	E3 ubiquitin--protein ligase
chromosome	NZ_CP030194.1	2689584	2689718	-			CHD54_RS23340	WP_205128148.1	44	isocitrate dehydrogenase
chromosome	NZ_CP030194.1	2690489	2692855	-		sspH2	CHD54_RS13445	WP_134953967.1	788	type III secretion system effector E3 ubiquitin transferase SspH2
chromosome	NZ_CP030194.1	2693558	2693794	-			CHD54_RS13455	WP_134953969.1	78	hypothetical protein
chromosome	NZ_CP030194.1	2694869	2695105	+			CHD54_RS13465	WP_079811589.1	78	excisionase
chromosome	NZ_CP030194.1	2695095	2696228	+			CHD54_RS13470	WP_079812634.1	377	phage integrase Arm DNA-binding domain-containing protein
chromosome	NZ_CP030194.1	2696351	2697601	-		icd	CHD54_RS13475	WP_002950889.1	416	NADP-dependent isocitrate dehydrogenase
chromosome	NZ_CP030194.1	2697773	2698438	+		rluE	CHD54_RS13480	WP_023187119.1	221	23S rRNA pseudouridine(2457) synthase RluE
chromosome	NZ_CP030194.1	2698435	2698764	+			CHD54_RS13485	WP_079812633.1	109	lysozyme inhibitor LprI family protein
chromosome	NZ_CP030194.1	2698776	2699237	+			CHD54_RS13490	WP_079812632.1	153	NUDIX hydrolase
chromosome	NZ_CP030194.1	2699291	2700397	+		mnmA	CHD54_RS13495	WP_000004537.1	368	tRNA 2-thiouridine(34) synthase MnmA
chromosome	NZ_CP030194.1	2700482	2701123	+		hflD	CHD54_RS13500	WP_134953971.1	213	high frequency lysogenization protein HflD
chromosome	NZ_CP030194.1	2701127	2702497	+		purB	CHD54_RS13505	WP_000423768.1	456	adenylosuccinate lyase
chromosome	NZ_CP030194.1	2702624	2703295	+		phoP	CHD54_RS13510	WP_001537766.1	223	MULTISPECIES: two-component system response regulator PhoP
chromosome	NZ_CP030194.1	2703295	2704758	+		phoQ	CHD54_RS13515	WP_002950916.1	487	two-component system sensor histidine kinase PhoQ
chromosome	NZ_CP030194.1	2704839	2705960	+			CHD54_RS13520	WP_076009757.1	373	cupin domain-containing protein
chromosome	NZ_CP030194.1	2706066	2707292	-		pepT	CHD54_RS13525	WP_000359405.1	408	peptidase T
chromosome	NZ_CP030194.1	2707543	2708679	+		potA	CHD54_RS13530	WP_023187113.1	378	spermidine/putrescine ABC transporter ATP-binding protein PotA
chromosome	NZ_CP030194.1	2708663	2709526	+		potB	CHD54_RS13535	WP_000799381.1	287	spermidine/putrescine ABC transporter permease PotB
chromosome	NZ_CP030194.1	2709855	2710865	+		sifA	CHD54_RS13540	WP_079812630.1	336	SPI-2 type III secretion system effector SifA
chromosome	NZ_CP030194.1	2711181	2711960	+		potC	CHD54_RS13545	WP_000580298.1	259	spermidine/putrescine ABC transporter permease PotC
chromosome	NZ_CP030194.1	2711985	2713031	+		potD	CHD54_RS13550	WP_023187110.1	348	spermidine/putrescine ABC transporter substrate-binding protein PotD
chromosome	NZ_CP030194.1	2713117	2713938	-		cobB	CHD54_RS13555	WP_001191859.1	273	NAD-dependent protein deacylase
chromosome	NZ_CP030194.1	2713957	2714868	-		nagK	CHD54_RS13560	WP_000291340.1	303	N-acetylglucosamine kinase
chromosome	NZ_CP030194.1	2714897	2716141	-		lolE	CHD54_RS13565	WP_079812629.1	414	lipoprotein-releasing ABC transporter permease subunit LolE
chromosome	NZ_CP030194.1	2716141	2716842	-		lolD	CHD54_RS13570	WP_079812628.1	233	lipoprotein-releasing ABC transporter ATP-binding protein LolD
chromosome	NZ_CP030194.1	2716835	2718034	-		lolC	CHD54_RS13575	WP_167668503.1	399	lipoprotein-releasing ABC transporter permease subunit LolC
chromosome	NZ_CP030194.1	2718372	2721818	+		mfd	CHD54_RS13580	WP_079812626.1	1148	transcription-repair coupling factor
chromosome	NZ_CP030194.1	2721966	2722931	+			CHD54_RS13585	WP_023187108.1	321	"L,D-transpeptidase family protein"
chromosome	NZ_CP030194.1	2723054	2723311	-			CHD54_RS13590	WP_000800159.1	85	MULTISPECIES: multiple stress resistance protein BhsA
chromosome	NZ_CP030194.1	2723549	2724184	+		comR	CHD54_RS13595	WP_023187107.1	211	TetR family copper-responsive transcriptional repressor ComR
chromosome	NZ_CP030194.1	2724258	2724797	-			CHD54_RS13600	WP_001043450.1	179	glycine zipper 2TM domain-containing protein
chromosome	NZ_CP030194.1	2724976	2726280	-		ndh	CHD54_RS13605	WP_000211060.1	434	NADH-quinone dehydrogenase
chromosome	NZ_CP030194.1	2726535	2727077	-			CHD54_RS13610	WP_000587938.1	180	alpha/beta hydrolase YcfP
chromosome	NZ_CP030194.1	2727102	2728127	-		nagZ	CHD54_RS13615	WP_000529271.1	341	beta-N-acetylhexosaminidase
chromosome	NZ_CP030194.1	2728138	2728959	-		thiK	CHD54_RS13620	WP_023187106.1	273	thiamine kinase
chromosome	NZ_CP030194.1	2728940	2729575	-		lpoB	CHD54_RS13625	WP_000164347.1	211	penicillin-binding protein activator LpoB
chromosome	NZ_CP030194.1	2729589	2729963	-			CHD54_RS13630	WP_000589565.1	124	MULTISPECIES: YcfL family protein
chromosome	NZ_CP030194.1	2729965	2730324	-		hinT	CHD54_RS13635	WP_001532068.1	119	MULTISPECIES: purine nucleoside phosphoramidase
chromosome	NZ_CP030194.1	2730666	2732840	+		fhuE	CHD54_RS13640	WP_079812625.1	724	ferric-rhodotorulic acid/ferric-coprogen receptor FhuE
chromosome	NZ_CP030194.1	2732925	2734358	-		ptsG	CHD54_RS13645	WP_000475703.1	477	PTS glucose transporter subunit IIBC
chromosome	NZ_CP030194.1	2734652	2735449	-			CHD54_RS13650	WP_000480270.1	265	metal-dependent hydrolase
chromosome	NZ_CP030194.1	2735460	2736464	-		holB	CHD54_RS13655	WP_000872460.1	334	DNA polymerase III subunit delta\\'
chromosome	NZ_CP030194.1	2736461	2737102	-			CHD54_RS13660	WP_000535404.1	213	dTMP kinase
chromosome	NZ_CP030194.1	2737092	2738114	-		yceG	CHD54_RS13665	WP_071650899.1	340	cell division protein YceG
chromosome	NZ_CP030194.1	2738117	2738926	-		pabC	CHD54_RS13670	WP_000273623.1	269	aminodeoxychorismate lyase
chromosome	NZ_CP030194.1	2740581	2741135	+			CHD54_RS13680	WP_000823380.1	184	fimbrial protein
chromosome	NZ_CP030194.1	2741211	2741885	+			CHD54_RS13685	WP_023187104.1	224	fimbria/pilus periplasmic chaperone
chromosome	NZ_CP030194.1	2741919	2744474	+			CHD54_RS13690	WP_002950672.1	851	fimbrial biogenesis outer membrane usher protein
chromosome	NZ_CP030194.1	2744509	2745516	+			CHD54_RS13695	WP_023187103.1	335	fimbrial protein
chromosome	NZ_CP030194.1	2745533	2746051	+			CHD54_RS13700	WP_000788366.1	172	type 1 fimbrial protein
chromosome	NZ_CP030194.1	2746123	2746590	+			CHD54_RS13705	WP_000016525.1	155	type 1 fimbrial protein
chromosome	NZ_CP030194.1	2746653	2747894	-		fabF	CHD54_RS13710	WP_079812665.1	413	beta-ketoacyl-ACP synthase II
chromosome	NZ_CP030194.1	2747980	2748216	-		acpP	CHD54_RS13715	WP_000103754.1	78	MULTISPECIES: acyl carrier protein
chromosome	NZ_CP030194.1	2748370	2749104	-		fabG	CHD54_RS13720	WP_000007235.1	244	3-oxoacyl-ACP reductase FabG
chromosome	NZ_CP030194.1	2749117	2750046	-		fabD	CHD54_RS13725	WP_000191350.1	309	ACP S-malonyltransferase
chromosome	NZ_CP030194.1	2750062	2751015	-		fabH	CHD54_RS13730	WP_079812666.1	317	beta-ketoacyl-ACP synthase III
chromosome	NZ_CP030194.1	2751095	2752174	-		plsX	CHD54_RS13735	WP_023187101.1	359	phosphate acyltransferase PlsX
chromosome	NZ_CP030194.1	2752309	2752482	-		rpmF	CHD54_RS13740	WP_000290727.1	57	MULTISPECIES: 50S ribosomal protein L32
chromosome	NZ_CP030194.1	2752534	2753055	-		yceD	CHD54_RS13745	WP_001174492.1	173	MULTISPECIES: 23S rRNA accumulation protein YceD
chromosome	NZ_CP030194.1	2753253	2753837	+		maf	CHD54_RS13750	WP_001137599.1	194	Maf-like protein
chromosome	NZ_CP030194.1	2753895	2754848	-		rluC	CHD54_RS13755	WP_023187100.1	317	23S rRNA pseudouridine(955/2504/2580) synthase RluC
chromosome	NZ_CP030194.1	2755422	2758628	+		rne	CHD54_RS13765	WP_000827444.1	1068	ribonuclease E
chromosome	NZ_CP030194.1	2758884	2759837	-		flgL	CHD54_RS13770	WP_001223028.1	317	flagellar hook-associated protein FlgL
chromosome	NZ_CP030194.1	2759852	2761513	-		flgK	CHD54_RS13775	WP_000096429.1	553	flagellar hook-associated protein FlgK
chromosome	NZ_CP030194.1	2761578	2762528	-		flgJ	CHD54_RS13780	WP_000578696.1	316	flagellar assembly peptidoglycan hydrolase FlgJ
chromosome	NZ_CP030194.1	2762528	2763625	-			CHD54_RS13785	WP_079812667.1	365	flagellar basal body P-ring protein FlgI
chromosome	NZ_CP030194.1	2763637	2764335	-		flgH	CHD54_RS13790	WP_001174900.1	232	flagellar basal body L-ring protein FlgH
chromosome	NZ_CP030194.1	2764392	2765174	-		flgG	CHD54_RS13795	WP_000625845.1	260	flagellar basal-body rod protein FlgG
chromosome	NZ_CP030194.1	2765188	2765943	-			CHD54_RS13800	WP_000349283.1	251	flagellar basal body rod protein FlgF
chromosome	NZ_CP030194.1	2765964	2767181	-		flgE	CHD54_RS13805	WP_002950812.1	405	flagellar hook protein FlgE
chromosome	NZ_CP030194.1	2767208	2767906	-		flgD	CHD54_RS13810	WP_000020448.1	232	flagellar hook assembly protein FlgD
chromosome	NZ_CP030194.1	2767918	2768322	-		flgC	CHD54_RS13815	WP_001196450.1	134	flagellar basal body rod protein FlgC
chromosome	NZ_CP030194.1	2768326	2768742	-		flgB	CHD54_RS13820	WP_000887040.1	138	flagellar basal body rod protein FlgB
chromosome	NZ_CP030194.1	2768899	2769558	+		flgA	CHD54_RS13825	WP_002950813.1	219	flagellar basal body P-ring formation protein FlgA
chromosome	NZ_CP030194.1	2769650	2769943	+		flgM	CHD54_RS13830	WP_000020891.1	97	anti-sigma-28 factor FlgM
chromosome	NZ_CP030194.1	2769948	2770370	+		flgN	CHD54_RS13835	WP_000197545.1	140	flagella biosynthesis chaperone FlgN
chromosome	NZ_CP030194.1	2770452	2771987	-		murJ	CHD54_RS13840	WP_023187095.1	511	murein biosynthesis integral membrane protein MurJ
chromosome	NZ_CP030194.1	2772290	2773213	-			CHD54_RS13845	WP_001259722.1	307	Gfo/Idh/MocA family oxidoreductase
chromosome	NZ_CP030194.1	2773215	2773862	-			CHD54_RS13850	WP_000873052.1	215	YceH family protein
chromosome	NZ_CP030194.1	2773898	2774482	-		rimJ	CHD54_RS13855	WP_000468205.1	194	ribosomal protein S5-alanine N-acetyltransferase
chromosome	NZ_CP030194.1	2774719	2775927	+		mdtH	CHD54_RS13860	WP_000092182.1	402	multidrug efflux MFS transporter MdtH
chromosome	NZ_CP030194.1	2775991	2776638	+		grxB	CHD54_RS13865	WP_079812669.1	215	glutaredoxin 2
chromosome	NZ_CP030194.1	2776761	2777321	+			CHD54_RS13870	WP_002950833.1	186	lipoprotein
chromosome	NZ_CP030194.1	2777424	2778470	+		pyrC	CHD54_RS13875	WP_002950836.1	348	dihydroorotase
chromosome	NZ_CP030194.1	2778544	2778789	+		dinI	CHD54_RS13880	WP_001217763.1	81	MULTISPECIES: DNA damage-inducible protein I
chromosome	NZ_CP030194.1	2779080	2779334	+		bssS	CHD54_RS13885	WP_000414441.1	84	MULTISPECIES: biofilm formation regulator BssS
chromosome	NZ_CP030194.1	2779446	2780564	+		solA	CHD54_RS13890	WP_079812562.1	372	N-methyl-L-tryptophan oxidase
chromosome	NZ_CP030194.1	2780605	2780718	+			CHD54_RS13895	WP_001253281.1	37	YceO family protein
chromosome	NZ_CP030194.1	2780980	2781552	+			CHD54_RS13900	WP_001159794.1	190	cytochrome b
chromosome	NZ_CP030194.1	2781549	2782124	+			CHD54_RS13905	WP_000739887.1	191	YceI family protein
chromosome	NZ_CP030194.1	2782176	2783228	-			CHD54_RS13910	WP_079812563.1	350	rhodanese-related sulfurtransferase
chromosome	NZ_CP030194.1	2783448	2784368	+			CHD54_RS13915	WP_079812564.1	306	LpxL/LpxP family Kdo(2)-lipid IV(A) lauroyl/palmitoleoyl acyltransferasee
chromosome	NZ_CP030194.1	2784523	2785737	+		mdtG	CHD54_RS13920	WP_000075054.1	404	multidrug efflux MFS transporter MdtG
chromosome	NZ_CP030194.1	2785819	2786193	+			CHD54_RS13925	WP_000180067.1	124	SecY/SecA suppressor protein
chromosome	NZ_CP030194.1	2786194	2786421	-			CHD54_RS13930	WP_001217831.1	75	YceK/YidQ family lipoprotein
chromosome	NZ_CP030194.1	2786519	2789062	-		mdoH	CHD54_RS13935	WP_001044618.1	847	glucans biosynthesis glucosyltransferase MdoH
chromosome	NZ_CP030194.1	2789055	2790590	-		mdoG	CHD54_RS13940	WP_023179347.1	511	MULTISPECIES: glucans biosynthesis protein MdoG
chromosome	NZ_CP030194.1	2790862	2792016	+		mdoC	CHD54_RS13950	WP_000100059.1	384	glucans biosynthesis protein MdoC
chromosome	NZ_CP030194.1	2792033	2793520	-			CHD54_RS13955	WP_023187418.1	495	phospholipase D family protein
chromosome	NZ_CP030194.1	2793456	2793995	-		ymdB	CHD54_RS13960	WP_001663826.1	179	O-acetyl-ADP-ribose deacetylase
chromosome	NZ_CP030194.1	2794083	2794403	-			CHD54_RS13965	WP_002950597.1	106	hypothetical protein
chromosome	NZ_CP030194.1	2794535	2794861	-		csgC	CHD54_RS13970	WP_000557257.1	108	curli assembly protein CsgC
chromosome	NZ_CP030194.1	2794922	2795377	-		csgA	CHD54_RS13975	WP_000771416.1	151	MULTISPECIES: curlin major subunit CsgA
chromosome	NZ_CP030194.1	2795419	2795874	-		csgB	CHD54_RS13980	WP_002950577.1	151	MULTISPECIES: curlin minor subunit CsgB
chromosome	NZ_CP030194.1	2797269	2797664	+		csgE	CHD54_RS13995	WP_000683723.1	131	curli production assembly/transport protein CsgE
chromosome	NZ_CP030194.1	2797691	2798107	+		csgF	CHD54_RS14000	WP_001264075.1	138	curli production assembly/transport protein CsgF
chromosome	NZ_CP030194.1	2798134	2798967	+		csgG	CHD54_RS14005	WP_001137625.1	277	curli production assembly/transport protein CsgG
chromosome	NZ_CP030194.1	2799006	2799488	-			CHD54_RS14010	WP_049800952.1	160	DUF1097 domain-containing protein
chromosome	NZ_CP030194.1	2799589	2800143	-			CHD54_RS14020	WP_001001890.1	184	MULTISPECIES: molecular chaperone
chromosome	NZ_CP030194.1	2800167	2800904	-			CHD54_RS14025	WP_079812565.1	245	phosphatase
chromosome	NZ_CP030194.1	2800989	2801927	-		ghrA	CHD54_RS14030	WP_079812566.1	312	glyoxylate/hydroxypyruvate reductase GhrA
chromosome	NZ_CP030194.1	2803022	2804128	-			CHD54_RS14050	WP_077910877.1	368	Gfo/Idh/MocA family oxidoreductase
chromosome	NZ_CP030194.1	2804139	2805419	-			CHD54_RS14055	WP_000560770.1	426	MFS transporter
chromosome	NZ_CP030194.1	2808506	2808664	+			CHD54_RS23165	WP_167668504.1	52	hypothetical protein
chromosome	NZ_CP030194.1	2808815	2810311	+			CHD54_RS14075	WP_000628088.1	498	sodium:solute symporter
chromosome	NZ_CP030194.1	2810594	2811475	+			CHD54_RS14080	WP_002950505.1	293	MurR/RpiR family transcriptional regulator
chromosome	NZ_CP030194.1	2811579	2812367	-		phoH	CHD54_RS14085	WP_000533523.1	262	phosphate starvation-inducible protein PhoH
chromosome	NZ_CP030194.1	2813064	2814572	-		putP	CHD54_RS14090	WP_001018515.1	502	sodium/proline symporter PutP
chromosome	NZ_CP030194.1	2814994	2818956	+		putA	CHD54_RS14095	WP_079807748.1	1320	trifunctional transcriptional regulator/proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase
chromosome	NZ_CP030194.1	2819015	2819410	+			CHD54_RS14100	WP_000821058.1	131	lysozyme inhibitor LprI family protein
chromosome	NZ_CP030194.1	2819407	2820045	-		rutR	CHD54_RS14105	WP_000083119.1	212	HTH-type transcriptional regulator RutR
chromosome	NZ_CP030194.1	2820182	2820349	-			CHD54_RS14110	WP_001273663.1	55	MULTISPECIES: general stress protein
chromosome	NZ_CP030194.1	2820733	2821329	+		wrbA	CHD54_RS14115	WP_001062900.1	198	NAD(P)H:quinone oxidoreductase
chromosome	NZ_CP030194.1	2821350	2821577	+			CHD54_RS14120	WP_001143128.1	75	YccJ family protein
chromosome	NZ_CP030194.1	2821611	2822852	-		agp	CHD54_RS14125	WP_079812569.1	413	bifunctional glucose-1-phosphatase/inositol phosphatase
chromosome	NZ_CP030194.1	2822985	2823491	-			CHD54_RS14130	WP_000907519.1	168	protein disulfide oxidoreductase
chromosome	NZ_CP030194.1	2823481	2824104	-			CHD54_RS14135	WP_000876688.1	207	DsbA family protein
chromosome	NZ_CP030194.1	2824101	2825987	-			CHD54_RS14140	WP_000972988.1	628	thioredoxin family protein
chromosome	NZ_CP030194.1	2826036	2826398	-			CHD54_RS14145	WP_001118908.1	120	hypothetical protein
chromosome	NZ_CP030194.1	2826635	2827555	+		cbpA	CHD54_RS14150	WP_002950479.1	306	curved DNA-binding protein
chromosome	NZ_CP030194.1	2827555	2827860	+		cbpM	CHD54_RS14155	WP_001284254.1	101	chaperone modulator CbpM
chromosome	NZ_CP030194.1	2829289	2830227	-			CHD54_RS14165	WP_000977385.1	312	MBL fold metallo-hydrolase
chromosome	NZ_CP030194.1	2830241	2831137	-		hpaA	CHD54_RS14170	WP_079812570.1	298	4-hydroxyphenylacetate catabolism regulatory protein HpaA
chromosome	NZ_CP030194.1	2831147	2832523	-		hpaX	CHD54_RS14175	WP_001285799.1	458	4-hydroxyphenylacetate permease
chromosome	NZ_CP030194.1	2832596	2833387	-		hpaI	CHD54_RS14180	WP_134953975.1	263	4-hydroxy-2-oxoheptanedioate aldolase
chromosome	NZ_CP030194.1	2833398	2834201	-		hpaH	CHD54_RS14185	WP_079812571.1	267	"2-oxo-hepta-3-ene-1,7-dioic acid hydratase"
chromosome	NZ_CP030194.1	2834278	2834658	-			CHD54_RS14190	WP_001119855.1	126	5-carboxymethyl-2-hydroxymuconate Delta-isomerase
chromosome	NZ_CP030194.1	2834668	2835519	-		hpaD	CHD54_RS14195	WP_000516980.1	283	"3,4-dihydroxyphenylacetate 2,3-dioxygenase"
chromosome	NZ_CP030194.1	2835521	2836987	-		hpaE	CHD54_RS14200	WP_079812572.1	488	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase
chromosome	NZ_CP030194.1	2836984	2838273	-			CHD54_RS14205	WP_071650924.1	429	4-hydroxyphenylacetate degradation bifunctional isomerase/decarboxylase
chromosome	NZ_CP030194.1	2838548	2838988	+		hpaR	CHD54_RS14210	WP_079805270.1	146	homoprotocatechuate degradation operon regulator HpaR
chromosome	NZ_CP030194.1	2839207	2840769	+		hpaB	CHD54_RS14215	WP_000801488.1	520	"4-hydroxyphenylacetate 3-monooxygenase, oxygenase component"
chromosome	NZ_CP030194.1	2840787	2841299	+			CHD54_RS14220	WP_001195555.1	170	4-hydroxyphenylacetate 3-monooxygenase reductase subunit
chromosome	NZ_CP030194.1	2841427	2841837	-		hiuH	CHD54_RS14225	WP_000833178.1	136	hydroxyisourate hydrolase
chromosome	NZ_CP030194.1	2841973	2842653	+		hprR	CHD54_RS14230	WP_001663815.1	226	response regulator transcription factor HprR
chromosome	NZ_CP030194.1	2842646	2844004	+			CHD54_RS14235	WP_079812573.1	452	heavy metal sensor histidine kinase
chromosome	NZ_CP030194.1	2844183	2845652	+			CHD54_RS14240	WP_024134729.1	489	C69 family dipeptidase
chromosome	NZ_CP030194.1	2845762	2845872	+			CHD54_RS14245	WP_031620181.1	36	hypothetical protein
chromosome	NZ_CP030194.1	2845873	2846043	-			CHD54_RS14250	WP_001111006.1	56	MULTISPECIES: YlcI/YnfO family protein
chromosome	NZ_CP030194.1	2846377	2848056	+			CHD54_RS14255	WP_079812574.1	559	type III secretion system effector inositol phosphate phosphatase
chromosome	NZ_CP030194.1	2848072	2848413	+			CHD54_RS14260	WP_000429352.1	113	type III secretion system chaperone
chromosome	NZ_CP030194.1	2848663	2848827	-			CHD54_RS23170	WP_167668505.1	54	hypothetical protein
chromosome	NZ_CP030194.1	2849438	2850580	+			CHD54_RS14275	WP_023186962.1	380	lipopolysaccharide N-acetylglucosaminyltransferase
chromosome	NZ_CP030194.1	2851758	2852654	+			CHD54_RS14280	WP_079812433.1	298	antimicrobial resistance protein Mig-14
